id,road_connector_m,over_1500m
RES_5702,84.98840678348037,False
RES_5703,36.17345318608759,False
RES_5704,52.21319032948533,False
RES_5705,60.346834503089,False
RES_5706,44.34840511439365,False
RES_5707,56.30769705248936,False
RES_5708,57.15080759209497,False
RES_5709,104.48009335551795,False
RES_5710,49.266443803820366,False
RES_5711,7.2617220853412645,False
RES_5712,17.13372894081394,False
RES_5713,42.90711753535545,False
RES_5714,112.54465695162685,False
RES_5715,4.3404081478669445,False
RES_5716,47.965069913069996,False
RES_5717,16.745758768911518,False
RES_5718,77.37924374347027,False
RES_5719,22.066253014108213,False
RES_5720,46.184810318757144,False
RES_5721,59.15592770758526,False
RES_5722,17.2541760895324,False
RES_5723,34.704143834659725,False
RES_5724,32.73212868255059,False
RES_5725,53.80505188216274,False
RES_5726,37.745374321788645,False
RES_5727,23.37944229321023,False
RES_5728,43.15234405591775,False
RES_5729,26.412470025995834,False
RES_5730,29.263815458547192,False
RES_5731,1.9518452227655192,False
RES_5732,10.649279454691925,False
RES_5733,4.644666321305738,False
RES_5734,22.423689766045754,False
RES_5735,14.104553299663946,False
RES_5736,32.54505350896665,False
RES_5737,33.535404263458844,False
RES_5738,4.818512733480198,False
RES_5739,29.6074661258174,False
RES_5740,14.259293257174045,False
RES_5741,13.267569972966756,False
RES_5742,25.891556826057823,False
RES_5743,23.33189158200996,False
RES_5744,24.504379762588744,False
RES_5745,50.94959646968931,False
RES_5746,17.325601039427326,False
RES_5747,6.670276966433449,False
RES_5748,13.625344340230093,False
RES_5749,16.344398178090263,False
RES_5750,45.392668182462124,False
RES_5751,3.2580275438944266,False
RES_5752,10.501519546046746,False
RES_5753,6.535200274183681,False
RES_5754,15.590469031576808,False
RES_5755,30.465363487733036,False
RES_5756,33.17775808167857,False
RES_5757,51.798824449669134,False
RES_5758,157.14921026761155,False
RES_5759,65.17768747139806,False
RES_5760,5.324099300459134,False
RES_5761,1.842511974779176,False
RES_5762,70.44262512411308,False
RES_5763,14.860614115264447,False
RES_5764,6.248651286370758,False
RES_5765,18.068582849634883,False
RES_5766,21.887781467192358,False
RES_5767,17.407874117276858,False
RES_5768,34.53989411374038,False
RES_5769,13.521765424577657,False
RES_5770,29.80911771998919,False
RES_5771,10.940452927947584,False
RES_5772,2.801550509506419,False
RES_5773,20.84994171121043,False
RES_5774,71.81725045963574,False
RES_5775,26.38210917967443,False
RES_5776,64.08866108403849,False
RES_5777,14.14173322531943,False
RES_5778,32.359554556595256,False
RES_5779,57.471429455125346,False
RES_5780,20.821876241241988,False
RES_5781,7.568421391256637,False
RES_5782,54.36035776739163,False
RES_5783,42.4702865799517,False
RES_5784,27.510263393123086,False
RES_5785,18.36326081894631,False
RES_5786,38.88063212624894,False
RES_5787,6.056244259068722,False
RES_5788,16.424487205113742,False
RES_5789,68.97565900205196,False
RES_5790,33.11997942828957,False
RES_5791,67.01195103036693,False
RES_5792,40.08976697608017,False
RES_5793,35.504467931359244,False
RES_5794,32.83723743643329,False
RES_5795,58.788779106841844,False
RES_5796,20.269694094853996,False
RES_5797,9.409776666340505,False
RES_5798,21.41463204634021,False
RES_5799,5.36558366891102,False
RES_5800,7.343106422119956,False
RES_5801,14.96271824845581,False
RES_5802,5.036525726237732,False
RES_5803,9.750370304570737,False
RES_5804,14.696001994041989,False
RES_5805,42.02236499620755,False
RES_5806,66.51814593028716,False
RES_5807,6.362988650855284,False
RES_5808,7.476665292832388,False
RES_5809,20.904370971501564,False
RES_5810,12.09297777828728,False
RES_5811,23.861430125171047,False
RES_5812,19.63505777461955,False
RES_5813,53.6105606671113,False
RES_5814,7.465463590812637,False
RES_5815,2.1591369740408184,False
RES_5816,33.295980297487084,False
RES_5817,17.853433688219145,False
RES_5818,63.94345097411712,False
RES_5819,45.212702264517084,False
RES_5820,11.77463094324611,False
RES_5821,5.778893295495363,False
RES_5822,10.483611011699193,False
RES_5823,24.682361463657596,False
RES_5824,46.76282345264552,False
RES_5825,18.09862939356938,False
RES_5826,38.977837829031,False
RES_5827,29.91677433928475,False
RES_5828,44.56628945992849,False
RES_5829,46.99066033422654,False
RES_5830,9.238999606751127,False
RES_5831,83.65250440373505,False
RES_5832,13.218544089159707,False
RES_5833,51.319583534389,False
RES_5834,20.049570221439268,False
RES_5835,22.246682671445495,False
RES_5836,19.360298699036946,False
RES_5837,26.469230254504264,False
RES_5838,27.383578387246605,False
RES_5839,7.505165727346818,False
RES_5840,6.302324559022129,False
RES_5841,16.823373401062636,False
RES_5842,8.419220592886353,False
RES_5843,43.049616996132954,False
RES_5844,45.96541121572217,False
RES_5845,15.896386257492624,False
RES_5846,20.379512101882373,False
RES_5847,57.22307605485982,False
RES_5848,27.098055954750567,False
RES_5849,10.196005471945496,False
RES_5850,24.116710139680116,False
RES_5851,25.25186666616534,False
RES_5852,21.500189847403973,False
RES_5853,114.71498605742572,False
RES_5854,14.652429913391275,False
RES_5855,70.12632068528053,False
RES_5856,21.185240426802352,False
RES_5857,9.554695962115947,False
RES_5858,46.4146951407574,False
RES_5859,22.672064208222242,False
RES_5860,7.861528798118042,False
RES_5861,14.811822122374089,False
RES_5862,20.471175793276288,False
RES_5863,6.346539470705821,False
RES_5864,22.36085268219264,False
RES_5865,33.58842727426816,False
RES_5866,35.80734894114476,False
RES_5867,28.02005090612544,False
RES_5868,20.11159533714575,False
RES_5869,20.087432917226437,False
RES_5870,29.950188063884184,False
RES_5871,13.394254713780338,False
RES_5872,7.134108109855225,False
RES_5873,1.8987440169125243,False
RES_5874,45.59934982254346,False
RES_5875,3.670812596341952,False
RES_5876,24.878500318968012,False
RES_5877,52.693948292227766,False
RES_5878,21.708255973858275,False
RES_5879,33.53104245072369,False
RES_5880,11.46758680769647,False
RES_5881,30.077212391404007,False
RES_5882,17.575936648407453,False
RES_5883,10.30303442938958,False
RES_5884,42.904994206903815,False
RES_5885,62.64989826110862,False
RES_5886,89.23703990753401,False
RES_5887,69.30930783412347,False
RES_5888,28.394100913923186,False
RES_5889,5.416731352193694,False
RES_5890,42.68407463302768,False
RES_5891,27.735576886396778,False
RES_5892,3.7358146199031914,False
RES_5893,35.402243602755874,False
RES_5894,62.599437027047145,False
RES_5895,36.36662587763341,False
RES_5896,14.08543931003005,False
RES_5897,19.657000603361162,False
RES_5898,6.690699480319388,False
RES_5899,27.57747816553453,False
RES_5900,3.8803834995195894,False
RES_5901,50.86358959264437,False
RES_5902,12.75191944295466,False
RES_5903,49.865114356422296,False
RES_5904,10.146873740834565,False
RES_5905,29.954881500210256,False
RES_5906,10.2459162531963,False
RES_5907,21.88052251719788,False
RES_5908,40.695446273339805,False
RES_5909,13.803884345418382,False
RES_5910,8.511345313040746,False
RES_5911,20.289746243979877,False
RES_5912,67.78000980442464,False
RES_5913,23.13409490539103,False
RES_5914,11.760945247342342,False
RES_5915,6.267829980511756,False
RES_5916,67.83864194369221,False
RES_5917,38.58946531757326,False
RES_5918,17.171113372038292,False
RES_5919,31.879146539712316,False
RES_5920,30.980080197818015,False
RES_5921,23.81318276976491,False
RES_5922,16.462028120849727,False
RES_5923,18.79313729075682,False
RES_5924,13.73271783001566,False
RES_5925,39.72940136693084,False
RES_5926,46.3631111034324,False
RES_5927,43.567339975262904,False
RES_5928,25.4231533836489,False
RES_5929,34.44157441418391,False
RES_5930,13.69863162580722,False
RES_5931,16.846476666656898,False
RES_5932,61.716823368826454,False
RES_5933,36.85701728232942,False
RES_5934,38.24172523799506,False
RES_5935,14.860408128568015,False
RES_5936,4.346485869703663,False
RES_5937,29.168883050308548,False
RES_5938,42.415197357523795,False
RES_5939,41.12313559889104,False
RES_5940,38.04089425546725,False
RES_5941,68.71964791949765,False
RES_5942,13.2025860768832,False
RES_5943,69.70150661763881,False
RES_5944,11.324142679854262,False
RES_5945,31.482043253256535,False
RES_5946,23.010871204165642,False
RES_5947,43.82363661363134,False
RES_5948,61.72567482159935,False
RES_5949,29.61524238194792,False
RES_5950,12.550350027712641,False
RES_5951,26.025133347630867,False
RES_5952,5.690070821972741,False
RES_5953,10.5322386268061,False
RES_5954,10.30687819156496,False
RES_5955,83.7483025043929,False
RES_5956,71.140421931711,False
RES_5957,44.27691611937057,False
RES_5958,3.25208963123745,False
RES_5959,17.904100289514346,False
RES_5960,11.36888907274332,False
RES_5961,167.91204792039358,False
RES_5962,12.684209589235229,False
RES_5963,5.681455367284225,False
RES_5964,75.29408491967341,False
RES_5965,1.6947630164489882,False
RES_5966,1.7781396055753542,False
RES_5967,5.490665057597916,False
RES_5968,32.57915552503846,False
RES_5969,4.789253805867983,False
RES_5970,42.797527354314454,False
RES_5971,60.07294457789195,False
RES_5972,99.22539829019891,False
RES_5973,14.293850136160302,False
RES_5974,20.465198579093098,False
RES_5975,26.812037316408226,False
RES_5976,15.593806556059064,False
RES_5977,76.27029331309403,False
RES_5978,18.902502812940458,False
RES_5979,7.361754427558694,False
RES_5980,14.052416593492158,False
RES_5981,24.463959618199883,False
RES_5982,12.416139045358161,False
RES_5983,23.871654095969486,False
RES_5984,61.81184961697489,False
RES_5985,18.755667389684298,False
RES_5986,23.57113021587021,False
RES_5987,18.1036572695362,False
RES_5988,9.410515065523693,False
RES_5989,37.73308750815737,False
RES_5990,12.053428319225313,False
RES_5991,7.132590414344338,False
RES_5992,4.771423721016082,False
RES_5993,10.069475628512286,False
RES_5994,6.463351064395299,False
RES_5995,37.60551690531379,False
RES_5996,55.097874919091964,False
RES_5997,14.117434483003995,False
RES_5998,23.956014554524586,False
RES_5999,6.541749449255945,False
RES_6000,0.9890848181486349,False
RES_6001,36.00058176200094,False
RES_6002,22.138452131141882,False
RES_6003,60.902051045739384,False
RES_6004,6.303251217276618,False
RES_6005,2.78248922706023,False
RES_6006,43.849539665180764,False
RES_6007,30.788211318679245,False
RES_6008,62.58647586151969,False
RES_6009,8.424061224537144,False
RES_6010,29.503542199954076,False
RES_6011,31.18499816592043,False
RES_6012,8.953108812863524,False
RES_6013,26.018016716171793,False
RES_6014,19.890328809543053,False
RES_6015,94.42106500880979,False
RES_6016,8.12435395018346,False
RES_6017,39.59704481995418,False
RES_6018,14.76565069723514,False
RES_6019,14.674443201502152,False
RES_6020,65.38481023915372,False
RES_6021,50.15148985457261,False
RES_6022,5.632236122494269,False
RES_6023,30.334470127899074,False
RES_6024,4.570610510035058,False
RES_6025,36.639591195544384,False
RES_6026,27.943631788402,False
RES_6027,5.781415739794779,False
RES_6028,13.54946748934589,False
RES_6029,8.583156214151806,False
RES_6030,32.03067556943681,False
RES_6031,17.039367138839232,False
RES_6032,10.508278462716898,False
RES_6033,52.036481115480186,False
RES_6034,18.557964708122046,False
RES_6035,13.661505304516016,False
RES_6036,74.27764323172656,False
RES_6037,26.43564767127333,False
RES_6038,21.7619036020661,False
RES_6039,10.763380570515157,False
RES_6040,65.4909030149983,False
RES_6041,32.28216478660835,False
RES_6042,8.88065774669915,False
RES_6043,10.832958429669501,False
RES_6044,82.17355454584043,False
RES_6045,63.08569547295637,False
RES_6046,71.09810309331826,False
RES_6047,13.689109023597755,False
RES_6048,8.183354452345,False
RES_6049,20.075487285163156,False
RES_6050,21.87899474061657,False
RES_6051,26.291374733447835,False
RES_6052,16.493844938234055,False
RES_6053,19.38260696294522,False
RES_6054,3.0791808342147498,False
RES_6055,19.417145316395196,False
RES_6056,34.26315463538274,False
RES_6057,8.292882771531007,False
RES_6058,21.58843454687508,False
RES_6059,7.87703516924349,False
RES_6060,26.025306360268896,False
RES_6061,128.6629155103333,False
RES_6062,7.501424050663821,False
RES_6063,38.58325651382929,False
RES_6064,53.63154264016141,False
RES_6065,57.18404398482869,False
RES_6066,2.7731334089303443,False
RES_6067,28.924787173058736,False
RES_6068,1.688871103427846,False
RES_6069,6.30563354733192,False
RES_6070,7.15532815450198,False
RES_6071,12.205329356260021,False
RES_6072,24.89271766448667,False
RES_6073,67.2995229779019,False
RES_6074,27.492634988708645,False
RES_6075,3.3786282383790027,False
RES_6076,5.398372326684085,False
RES_6077,23.584029772317635,False
RES_6078,14.805629756035572,False
RES_6079,22.491164018056974,False
RES_6080,13.487028086112785,False
RES_6081,14.633749299454449,False
RES_6082,33.73753733984674,False
RES_6083,128.98264974913366,False
RES_6084,24.111052648864256,False
RES_6085,14.181064354822938,False
RES_6086,12.985406140129356,False
RES_6087,37.221108892388244,False
RES_6088,7.876202978759849,False
RES_6089,2.9277847336616065,False
RES_6090,19.07794002861283,False
RES_6091,3.0389280277328328,False
RES_6092,8.07263296144418,False
RES_6093,43.2891921682624,False
RES_6094,88.01125702722968,False
RES_6095,42.403083563264104,False
RES_6096,22.950513890954483,False
RES_6097,47.023139053657616,False
RES_6098,109.5673385657771,False
RES_6099,109.46831211219573,False
RES_6100,34.985282075877386,False
RES_6101,41.602788865009025,False
RES_6102,75.1408088543131,False
RES_6103,76.0922219343313,False
RES_6104,12.86238810592939,False
RES_6105,55.96720822581835,False
RES_6106,8.839195244024863,False
RES_6107,68.69269050459742,False
RES_6108,69.2560053493319,False
RES_6109,7.258352746789862,False
RES_6110,154.15632782259974,False
RES_6111,45.26170275532227,False
RES_6112,32.91845454619523,False
RES_6113,23.944790945077283,False
RES_6114,33.019678332710725,False
RES_6115,24.219731603855834,False
RES_6116,93.56472519936854,False
RES_6117,17.668033817147684,False
RES_6118,28.622187039690896,False
RES_6119,49.336817246936135,False
RES_6120,32.04800306769982,False
RES_6121,10.778720524873249,False
RES_6122,34.78651246902332,False
RES_6123,11.309787710858636,False
RES_6124,42.55026489151333,False
RES_6125,20.774563633743757,False
RES_6126,100.46991593806938,False
RES_6127,47.02328644947648,False
RES_6128,41.02620673617984,False
RES_6129,11.713075928220734,False
RES_6130,77.63670083373263,False
RES_6131,42.4593465056664,False
RES_6132,41.84276508031508,False
RES_6133,12.918901924390372,False
RES_6134,133.9445762789757,False
RES_6135,23.086513689693053,False
RES_6136,16.47714873520927,False
RES_6137,116.15461331971962,False
RES_6138,3.955028519844051,False
RES_6139,17.847665328687217,False
RES_6140,8.861293340990459,False
RES_6141,36.66736191533066,False
RES_6142,8.379320603673555,False
RES_6143,11.307933587347138,False
RES_6144,56.16375119069586,False
RES_6145,56.66835310684501,False
RES_6146,47.537590206195475,False
RES_6147,6.3549370001091345,False
RES_6148,50.423429552289385,False
RES_6149,12.618478587237561,False
RES_6150,54.96524067846762,False
RES_6151,34.44704627539632,False
RES_6152,60.985637857809806,False
RES_6153,15.30437487560779,False
RES_6154,37.53553442405994,False
RES_6155,37.09455640194509,False
RES_6156,18.679716157090116,False
RES_6157,53.69906440887213,False
RES_6158,6.639734485464865,False
RES_6159,16.971463205615308,False
RES_6160,10.405127026219583,False
RES_6161,53.58979981332813,False
RES_6162,77.45126358861683,False
RES_6163,124.26923232850343,False
RES_6164,54.71588565803731,False
RES_6165,43.33356912529424,False
RES_6166,23.91309395857613,False
RES_6167,23.913776758667566,False
RES_6168,45.3627165029498,False
RES_6169,7.914008438824262,False
RES_6170,24.126907726120475,False
RES_6171,20.92483406679781,False
RES_6172,51.77838702725512,False
RES_6173,31.172141959769927,False
RES_6174,38.34973630971843,False
RES_6175,14.577093479974074,False
RES_6176,18.375058159311287,False
RES_6177,51.33823321072311,False
RES_6178,46.52318104331863,False
RES_6179,94.89707566719156,False
